,edit_count,sentiment,neg_sentiment
2019-11-02,0.23333333333333334,-0.07446305420663621,0.08888888888888892
2019-11-03,0.23333333333333334,-0.07446305420663621,0.08888888888888892
2019-11-04,0.23333333333333334,-0.07446305420663621,0.08888888888888892
2019-11-05,0.23333333333333334,-0.07446305420663621,0.08888888888888892
2019-11-06,0.23333333333333334,-0.07446305420663621,0.08888888888888892
2019-11-07,0.23333333333333334,-0.07446305420663621,0.08888888888888892
2019-11-08,0.26666666666666666,-0.10715570317374334,0.12222222222222225
2019-11-09,0.4,-0.12485892292526032,0.14722222222222225
2019-11-10,0.43333333333333335,-0.158013311194049,0.1805555555555556
2019-11-11,0.43333333333333335,-0.158013311194049,0.1805555555555556
2019-11-12,0.43333333333333335,-0.158013311194049,0.1805555555555556
2019-11-13,0.43333333333333335,-0.158013311194049,0.1805555555555556
2019-11-14,0.43333333333333335,-0.158013311194049,0.1805555555555556
2019-11-15,0.43333333333333335,-0.158013311194049,0.1805555555555556
2019-11-16,0.43333333333333335,-0.158013311194049,0.1805555555555556
2019-11-17,0.4,-0.12469324386782116,0.14722222222222225
2019-11-18,0.3333333333333333,-0.12474833312961789,0.14722222222222225
2019-11-19,0.23333333333333334,-0.1168546045819918,0.12500000000000003
2019-11-20,0.23333333333333334,-0.1168546045819918,0.12500000000000003
2019-11-21,0.23333333333333334,-0.1168546045819918,0.12500000000000003
2019-11-22,0.23333333333333334,-0.1168546045819918,0.12500000000000003
2019-11-23,0.23333333333333334,-0.1168546045819918,0.12500000000000003
2019-11-24,0.23333333333333334,-0.1168546045819918,0.12500000000000003
2019-11-25,0.23333333333333334,-0.1168546045819918,0.12500000000000003
2019-11-26,0.26666666666666666,-0.15015009293953574,0.15833333333333335
2019-11-27,0.26666666666666666,-0.15015009293953574,0.15833333333333335
2019-11-28,0.26666666666666666,-0.15015009293953574,0.15833333333333335
2019-11-29,0.26666666666666666,-0.15015009293953574,0.15833333333333335
2019-11-30,0.26666666666666666,-0.15015009293953574,0.15833333333333335
2019-12-01,0.3333333333333333,-0.12372358689705527,0.15833333333333335
2019-12-02,0.4666666666666667,-0.12783455501000082,0.17500000000000002
2019-12-03,0.4666666666666667,-0.12783455501000082,0.17500000000000002
2019-12-04,0.4666666666666667,-0.12783455501000082,0.17500000000000002
2019-12-05,0.4666666666666667,-0.12783455501000082,0.17500000000000002
2019-12-06,0.4666666666666667,-0.12783455501000082,0.17500000000000002
2019-12-07,0.4666666666666667,-0.12783455501000082,0.17500000000000002
2019-12-08,0.5,-0.06190307488044101,0.1416666666666667
2019-12-09,0.5666666666666667,-0.03366704384485879,0.12777777777777782
2019-12-10,0.6,-0.0009276856978734186,0.11111111111111115
2019-12-11,0.6666666666666666,-0.034206686417261746,0.14444444444444446
2019-12-12,0.6666666666666666,-0.034206686417261746,0.14444444444444446
2019-12-13,0.6666666666666666,-0.034206686417261746,0.14444444444444446
2019-12-14,0.6666666666666666,-0.034206686417261746,0.14444444444444446
2019-12-15,0.6666666666666666,-0.034206686417261746,0.14444444444444446
2019-12-16,0.6666666666666666,-0.034206686417261746,0.14444444444444446
2019-12-17,0.6666666666666666,-0.034206686417261746,0.14444444444444446
2019-12-18,0.6333333333333333,-0.0009023388226826837,0.11111111111111113
2019-12-19,0.6333333333333333,-0.0009023388226826837,0.11111111111111113
2019-12-20,0.6333333333333333,-0.0009023388226826837,0.11111111111111113
2019-12-21,0.6333333333333333,-0.0009023388226826837,0.11111111111111113
2019-12-22,0.6333333333333333,-0.0009023388226826837,0.11111111111111113
2019-12-23,0.6333333333333333,-0.0009023388226826837,0.11111111111111113
2019-12-24,0.6333333333333333,-0.0009023388226826837,0.11111111111111113
2019-12-25,0.7333333333333333,-0.03417512906922233,0.14444444444444446
2019-12-26,0.7,-0.0008796407116783829,0.11111111111111113
2019-12-27,0.7,-0.0008796407116783829,0.11111111111111113
2019-12-28,0.7,-0.0008796407116783829,0.11111111111111113
2019-12-29,0.7666666666666667,-0.005060333344671445,0.1277777777777778
2019-12-30,0.7666666666666667,-0.005060333344671445,0.1277777777777778
2019-12-31,0.7666666666666667,-0.031552014085981565,0.14444444444444446
2020-01-01,0.6333333333333333,-0.027441045973036007,0.1277777777777778
2020-01-02,0.6666666666666666,0.0056294447845883,0.1277777777777778
2020-01-03,0.6666666666666666,0.0056294447845883,0.1277777777777778
2020-01-04,0.6666666666666666,0.0056294447845883,0.1277777777777778
2020-01-05,0.7666666666666667,-0.00789307753245034,0.15000000000000002
2020-01-06,0.8,-0.040960218509038276,0.18333333333333338
2020-01-07,0.7333333333333333,-0.07419904967149098,0.18333333333333338
2020-01-08,0.5333333333333333,-0.08473186095555622,0.17222222222222225
2020-01-09,0.6,-0.11702936043341954,0.18888888888888894
2020-01-10,0.5666666666666667,-0.05047140767176945,0.15555555555555559
2020-01-11,0.5666666666666667,-0.05047140767176945,0.15555555555555559
2020-01-12,0.6,-0.08346808403730391,0.18888888888888894
2020-01-13,0.6666666666666666,-0.08674685309330621,0.2055555555555556
2020-01-14,0.7333333333333333,-0.09093590130408603,0.22222222222222227
2020-01-15,1.3666666666666667,-0.10323103637548914,0.2450292397660819
2020-01-16,1.7666666666666666,-0.1205791255274014,0.2700292397660819
2020-01-17,1.7666666666666666,-0.1205791255274014,0.2700292397660819
2020-01-18,1.8,-0.14648331408089363,0.3033625730994152
2020-01-19,1.8,-0.14648331408089363,0.3033625730994152
2020-01-20,1.9,-0.17974399928635323,0.33669590643274855
2020-01-21,1.9,-0.17974399928635323,0.33669590643274855
2020-01-22,1.9666666666666666,-0.18021050894643825,0.35336257309941527
2020-01-23,2.066666666666667,-0.17233362533369956,0.3644736842105264
2020-01-24,2.033333333333333,-0.14324856504187944,0.34780701754385973
2020-01-25,2.033333333333333,-0.14324856504187944,0.34780701754385973
2020-01-26,2.033333333333333,-0.14324856504187944,0.34780701754385973
2020-01-27,2.033333333333333,-0.14324856504187944,0.34780701754385973
2020-01-28,2.0,-0.17234750593092008,0.3644736842105264
2020-01-29,2.0,-0.17234750593092008,0.3644736842105264
2020-01-30,1.9333333333333333,-0.1722823312320904,0.34780701754385973
2020-01-31,1.9333333333333333,-0.1722823312320904,0.34780701754385973
2020-02-01,1.9333333333333333,-0.1721392721373435,0.34780701754385973
2020-02-02,2.0,-0.20459009115284646,0.38114035087719306
2020-02-03,2.0,-0.20459009115284646,0.38114035087719306
2020-02-04,1.9,-0.1910675688358078,0.35891812865497086
2020-02-05,1.8666666666666667,-0.1580004278592199,0.3255847953216374
2020-02-06,1.8666666666666667,-0.1580004278592199,0.3255847953216374
2020-02-07,1.8666666666666667,-0.1580004278592199,0.3255847953216374
2020-02-08,1.7333333333333334,-0.12528789825955328,0.2922514619883041
2020-02-09,1.7,-0.15856685030181505,0.2922514619883041
2020-02-10,1.7,-0.15856685030181505,0.2922514619883041
2020-02-11,1.6666666666666667,-0.12557017393628056,0.25891812865497077
2020-02-12,1.6,-0.12229140488027827,0.2422514619883041
2020-02-13,1.5333333333333334,-0.11810235666949845,0.22558479532163744
2020-02-14,0.9666666666666667,-0.139015680220392,0.23611111111111113
2020-02-15,0.7666666666666667,-0.1549524085389243,0.24444444444444446
2020-02-16,0.7666666666666667,-0.1549524085389243,0.24444444444444446
2020-02-17,0.7333333333333333,-0.1290482199854321,0.21111111111111114
2020-02-18,0.7333333333333333,-0.1290482199854321,0.21111111111111114
2020-02-19,0.6333333333333333,-0.0957875347799725,0.17777777777777778
2020-02-20,0.6333333333333333,-0.0957875347799725,0.17777777777777778
2020-02-21,0.6,-0.1270723220374849,0.19444444444444448
2020-02-22,0.5,-0.1349492056502236,0.18333333333333338
2020-02-23,0.43333333333333335,-0.13076147569550406,0.16666666666666669
2020-02-24,0.43333333333333335,-0.13076147569550406,0.16666666666666669
2020-02-25,0.43333333333333335,-0.13076147569550406,0.16666666666666669
2020-02-26,0.43333333333333335,-0.13076147569550406,0.16666666666666669
2020-02-27,0.43333333333333335,-0.07861802909109325,0.13333333333333336
2020-02-28,0.5666666666666667,-0.11112631890508862,0.16666666666666669
2020-02-29,0.5666666666666667,-0.11112631890508862,0.16666666666666669
2020-03-01,0.5666666666666667,-0.11112631890508862,0.16666666666666669
2020-03-02,0.5333333333333333,-0.14433986875745983,0.16666666666666669
2020-03-03,0.5333333333333333,-0.11902311080031923,0.15000000000000002
2020-03-04,0.5333333333333333,-0.11902311080031923,0.15000000000000002
2020-03-05,0.5333333333333333,-0.11902311080031923,0.15000000000000002
2020-03-06,0.5333333333333333,-0.11902311080031923,0.15000000000000002
2020-03-07,0.5333333333333333,-0.11902311080031923,0.15000000000000002
2020-03-08,0.6333333333333333,-0.15167905191580455,0.18333333333333338
2020-03-09,0.7,-0.15183635751406352,0.20000000000000004
2020-03-10,0.7,-0.15183635751406352,0.20000000000000004
2020-03-11,0.7,-0.15183635751406352,0.20000000000000004
2020-03-12,0.7,-0.15183635751406352,0.20000000000000004
2020-03-13,0.7,-0.15183635751406352,0.20000000000000004
2020-03-14,0.7,-0.15183635751406352,0.20000000000000004
2020-03-15,0.6333333333333333,-0.11862789889176685,0.16666666666666669
2020-03-16,0.43333333333333335,-0.08534308142132228,0.13333333333333336
2020-03-17,0.43333333333333335,-0.08534308142132228,0.13333333333333336
2020-03-18,0.43333333333333335,-0.08534308142132228,0.13333333333333336
2020-03-19,0.43333333333333335,-0.08534308142132228,0.13333333333333336
2020-03-20,0.5,-0.08944023814466263,0.15000000000000002
2020-03-21,0.5,-0.08944023814466263,0.15000000000000002
2020-03-22,0.4666666666666667,-0.05768894122706518,0.1166666666666667
2020-03-23,0.4666666666666667,-0.05768894122706518,0.1166666666666667
2020-03-24,0.4666666666666667,-0.05768894122706518,0.1166666666666667
2020-03-25,0.4666666666666667,-0.05768894122706518,0.1166666666666667
2020-03-26,0.7,-0.07365930274365438,0.1404761904761905
2020-03-27,0.7,-0.07365930274365438,0.1404761904761905
2020-03-28,1.0333333333333334,-0.10267801912229985,0.16168831168831174
2020-03-29,1.0333333333333334,-0.07147581012648076,0.14502164502164508
2020-03-30,1.0333333333333334,-0.07147581012648076,0.14502164502164508
2020-03-31,1.0666666666666667,-0.03826226027410954,0.14502164502164508
2020-04-01,1.1,-0.005669013973094324,0.14502164502164508
2020-04-02,1.0333333333333334,0.001465047085268001,0.1283549783549784
2020-04-03,1.0333333333333334,0.001465047085268001,0.1283549783549784
2020-04-04,1.0333333333333334,0.001465047085268001,0.1283549783549784
2020-04-05,1.0333333333333334,0.001465047085268001,0.1283549783549784
2020-04-06,1.0333333333333334,0.001465047085268001,0.1283549783549784
2020-04-07,0.9333333333333333,0.0341209882007533,0.09502164502164506
2020-04-08,0.8666666666666667,0.034278293799012274,0.0783549783549784
2020-04-09,0.8666666666666667,0.034278293799012274,0.0783549783549784
2020-04-10,0.8666666666666667,0.034278293799012274,0.0783549783549784
2020-04-11,0.8666666666666667,0.034278293799012274,0.0783549783549784
2020-04-12,0.9,0.0011346621817840852,0.11168831168831174
2020-04-13,0.9333333333333333,0.03387613530024824,0.11168831168831174
2020-04-14,0.9666666666666667,0.0005805555489156326,0.14502164502164508
2020-04-15,0.9666666666666667,0.0005805555489156326,0.14502164502164508
2020-04-16,1.1,0.03273138488396939,0.14502164502164508
2020-04-17,1.1,0.03273138488396939,0.14502164502164508
2020-04-18,1.1,0.03273138488396939,0.14502164502164508
2020-04-19,1.1333333333333333,0.047949885511381136,0.1394660894660895
2020-04-20,1.2,0.014681217257164618,0.17279942279942284
2020-04-21,1.2,0.014681217257164621,0.17279942279942284
2020-04-22,1.2,0.014681217257164621,0.17279942279942284
2020-04-23,1.2,0.014681217257164621,0.17279942279942284
2020-04-24,1.2,0.014681217257164621,0.17279942279942284
2020-04-25,0.9666666666666667,0.030651578773753834,0.14898989898989903
2020-04-26,0.9666666666666667,0.030651578773753834,0.14898989898989903
2020-04-27,0.6,0.040806482070022174,0.1277777777777778
2020-04-28,0.4666666666666667,0.042112562888198445,0.11111111111111113
2020-04-29,0.4666666666666667,0.042112562888198445,0.11111111111111113
2020-04-30,0.4666666666666667,-0.023848422533935952,0.14444444444444446
2020-05-01,0.43333333333333335,-0.05644166883495117,0.14444444444444446
2020-05-02,0.43333333333333335,-0.05644166883495117,0.14444444444444446
2020-05-03,0.43333333333333335,-0.05644166883495117,0.14444444444444446
2020-05-04,0.5333333333333333,-0.08962724755207696,0.17777777777777778
2020-05-05,0.5333333333333333,-0.08962724755207696,0.17777777777777778
2020-05-06,0.5333333333333333,-0.08962724755207696,0.17777777777777778
2020-05-07,0.5333333333333333,-0.08962724755207696,0.17777777777777778
2020-05-08,0.5333333333333333,-0.08962724755207696,0.17777777777777778
2020-05-09,0.5333333333333333,-0.08962724755207696,0.17777777777777778
2020-05-10,0.5333333333333333,-0.08962724755207696,0.17777777777777778
2020-05-11,0.5333333333333333,-0.08962724755207696,0.17777777777777778
2020-05-12,0.5,-0.05648361593484877,0.14444444444444446
2020-05-13,0.4666666666666667,-0.08922508905331292,0.14444444444444446
2020-05-14,0.4666666666666667,-0.08899179647366204,0.14444444444444446
2020-05-15,0.5666666666666667,-0.10048169510232076,0.16666666666666669
2020-05-16,0.43333333333333335,-0.13263252443737453,0.16666666666666669
2020-05-17,0.43333333333333335,-0.13263252443737453,0.16666666666666669
2020-05-18,0.43333333333333335,-0.13263252443737453,0.16666666666666669
2020-05-19,0.3333333333333333,-0.1437538683414459,0.15555555555555559
2020-05-20,0.26666666666666666,-0.11048520008722938,0.12222222222222225
2020-05-21,0.26666666666666666,-0.11048520008722938,0.12222222222222225
2020-05-22,0.26666666666666666,-0.11048520008722938,0.12222222222222225
2020-05-23,0.26666666666666666,-0.11048520008722938,0.12222222222222225
2020-05-24,0.26666666666666666,-0.11048520008722938,0.12222222222222225
2020-05-25,0.26666666666666666,-0.11048520008722938,0.12222222222222225
2020-05-26,0.26666666666666666,-0.11048520008722938,0.12222222222222225
2020-05-27,0.26666666666666666,-0.11048520008722938,0.12222222222222225
2020-05-28,0.3,-0.07831884026527401,0.12222222222222225
2020-05-29,0.3,-0.07831884026527401,0.12222222222222225
2020-05-30,0.7333333333333333,-0.045866096587408145,0.10555555555555558
2020-05-31,0.7666666666666667,-0.07896941162291025,0.13888888888888892
2020-06-01,1.0333333333333334,-0.09287949807587122,0.16388888888888892
2020-06-02,1.1,-0.09273824698868251,0.1805555555555556
2020-06-03,1.0,-0.05955266827155672,0.14722222222222225
2020-06-04,1.1,-0.09264612403653917,0.1805555555555556
2020-06-05,1.1,-0.09264612403653917,0.1805555555555556
2020-06-06,1.1666666666666667,-0.09672660536709285,0.19722222222222227
2020-06-07,1.2,-0.12956161406778152,0.2305555555555556
2020-06-08,1.2,-0.12956161406778152,0.2305555555555556
2020-06-09,1.2,-0.12956161406778152,0.2305555555555556
2020-06-10,1.3,-0.12101640410366513,0.2416666666666667
2020-06-11,1.3666666666666667,-0.14805309978269396,0.275
2020-06-12,1.3666666666666667,-0.14805309978269396,0.275
2020-06-13,1.3333333333333333,-0.11499081261101222,0.2416666666666667
2020-06-14,1.2333333333333334,-0.10350091398235349,0.21944444444444447
2020-06-15,1.3333333333333333,-0.13372064107467257,0.2527777777777778
2020-06-16,1.3333333333333333,-0.13372064107467257,0.2527777777777778
2020-06-17,1.4666666666666666,-0.11922690693348172,0.2611111111111111
2020-06-18,1.4666666666666666,-0.11922690693348172,0.2611111111111111
2020-06-19,1.4666666666666666,-0.11922690693348172,0.2611111111111111
2020-06-20,1.7333333333333334,-0.11191442309627456,0.27361111111111114
2020-06-21,1.8,-0.1451499462009422,0.30694444444444446
2020-06-22,1.8,-0.1451499462009422,0.30694444444444446
2020-06-23,1.8,-0.1451499462009422,0.30694444444444446
2020-06-24,1.8,-0.1451499462009422,0.30694444444444446
2020-06-25,1.8,-0.1451499462009422,0.30694444444444446
2020-06-26,1.8,-0.1451499462009422,0.30694444444444446
2020-06-27,1.7666666666666666,-0.17731630602289758,0.30694444444444446
2020-06-28,1.7666666666666666,-0.17731630602289758,0.30694444444444446
2020-06-29,1.3,-0.1770216141310003,0.2902777777777778
2020-06-30,1.2666666666666666,-0.1439182990954982,0.2569444444444445
2020-07-01,1.0333333333333334,-0.10507085116373167,0.23194444444444445
2020-07-02,0.9666666666666667,-0.1052121022509204,0.2152777777777778
2020-07-03,0.9666666666666667,-0.1052121022509204,0.2152777777777778
2020-07-04,0.9,-0.10518164493971399,0.2152777777777778
2020-07-05,0.9,-0.10518164493971399,0.2152777777777778
2020-07-06,0.8333333333333334,-0.1011011636091603,0.19861111111111113
2020-07-07,0.8,-0.06826615490847161,0.1652777777777778
2020-07-08,0.8,-0.06826615490847161,0.1652777777777778
2020-07-09,0.8,-0.06826615490847161,0.1652777777777778
2020-07-10,0.7,-0.07681136487258804,0.1541666666666667
2020-07-11,0.6333333333333333,-0.049774669193559204,0.12083333333333336
2020-07-12,0.6333333333333333,-0.049774669193559204,0.12083333333333336
2020-07-13,0.6333333333333333,-0.049774669193559204,0.12083333333333336
2020-07-14,0.6333333333333333,-0.049774669193559204,0.12083333333333336
2020-07-15,0.5666666666666667,-0.04379403516650198,0.12083333333333336
2020-07-16,0.5666666666666667,-0.04379403516650198,0.12083333333333336
2020-07-17,0.5,-0.06237871224681535,0.1291666666666667
2020-07-18,0.5,-0.06237871224681535,0.1291666666666667
2020-07-19,0.5,-0.06237871224681535,0.1291666666666667
2020-07-20,0.23333333333333334,-0.06969119608402251,0.1166666666666667
2020-07-21,0.16666666666666666,-0.03645567297935484,0.08333333333333336
2020-07-22,0.16666666666666666,-0.03645567297935484,0.08333333333333336
2020-07-23,0.2,-0.06969039440155028,0.1166666666666667
2020-07-24,0.2,-0.06969039440155028,0.1166666666666667
2020-07-25,0.23333333333333334,-0.036458172400792424,0.1166666666666667
2020-07-26,0.3,-0.03655820488929747,0.13333333333333336
2020-07-27,0.3,-0.03655820488929747,0.13333333333333336
2020-07-28,0.3333333333333333,-0.06965009371439615,0.16666666666666669
2020-07-29,0.3333333333333333,-0.06965009371439615,0.16666666666666669
2020-07-30,0.43333333333333335,-0.08321793145603602,0.1888888888888889
2020-07-31,0.7,-0.10252906371045993,0.20000000000000004
2020-08-01,0.7,-0.10252906371045993,0.20000000000000004
2020-08-02,0.7,-0.10252906371045993,0.20000000000000004
2020-08-03,0.6666666666666666,-0.06946606525668389,0.16666666666666669
2020-08-04,0.7666666666666667,-0.044528703777878355,0.16666666666666669
2020-08-05,0.8,-0.07785316595324761,0.20000000000000004
2020-08-06,0.8,-0.07785316595324761,0.20000000000000004
2020-08-07,0.8333333333333334,-0.11098535149185744,0.23333333333333336
2020-08-08,0.8333333333333334,-0.11098535149185744,0.23333333333333336
2020-08-09,0.8333333333333334,-0.11098535149185744,0.23333333333333336
2020-08-10,0.8333333333333334,-0.11098535149185744,0.23333333333333336
2020-08-11,0.8333333333333334,-0.11098535149185744,0.23333333333333336
2020-08-12,0.8333333333333334,-0.11098535149185744,0.23333333333333336
2020-08-13,0.8333333333333334,-0.11098535149185744,0.23333333333333336
2020-08-14,0.9666666666666667,-0.10716021785029657,0.22666666666666668
2020-08-15,0.9666666666666667,-0.10716021785029657,0.22666666666666668
2020-08-16,0.9,-0.10306927491117406,0.21000000000000002
2020-08-17,0.9,-0.10306927491117406,0.21000000000000002
2020-08-18,1.2,-0.11405442683785048,0.23222222222222225
2020-08-19,1.2333333333333334,-0.14703496226557977,0.2655555555555556
2020-08-20,1.2333333333333334,-0.14703496226557977,0.2655555555555556
2020-08-21,1.3,-0.14818731277077285,0.2822222222222222
2020-08-22,1.2666666666666666,-0.11495259134857741,0.2488888888888889
2020-08-23,1.2666666666666666,-0.11495259134857741,0.2488888888888889
2020-08-24,1.2333333333333334,-0.14818481334933525,0.2488888888888889
2020-08-25,1.2,-0.18133749692528334,0.2655555555555556
2020-08-26,1.2,-0.18133749692528334,0.2655555555555556
2020-08-27,1.1666666666666667,-0.14824560810018467,0.23222222222222225
2020-08-28,1.1666666666666667,-0.14824560810018467,0.23222222222222225
2020-08-29,1.0666666666666667,-0.1346777703585448,0.21000000000000002
2020-08-30,0.7666666666666667,-0.14030399958292641,0.19888888888888892
2020-08-31,0.7666666666666667,-0.14030399958292641,0.19888888888888892
2020-09-01,0.7666666666666667,-0.14030399958292641,0.19888888888888892
2020-09-02,0.8,-0.17348683516184488,0.23222222222222225
2020-09-03,0.7,-0.19842419664065042,0.23222222222222225
2020-09-04,0.8333333333333334,-0.18626019875208535,0.2255555555555556
2020-09-05,0.8666666666666667,-0.20923704425493875,0.2588888888888889
2020-09-06,0.8666666666666667,-0.14368486126263935,0.2255555555555556
2020-09-07,0.9333333333333333,-0.17656853218873342,0.2588888888888889
2020-09-08,1.0,-0.20981121778488157,0.29222222222222227
2020-09-09,1.0666666666666667,-0.214127881526947,0.30888888888888894
2020-09-10,1.0666666666666667,-0.214127881526947,0.30888888888888894
2020-09-11,1.0666666666666667,-0.214127881526947,0.30888888888888894
2020-09-12,1.0666666666666667,-0.214127881526947,0.30888888888888894
2020-09-13,0.9,-0.19371392210324606,0.2822222222222222
2020-09-14,1.0,-0.22692008296648664,0.31555555555555553
2020-09-15,1.0,-0.22692008296648664,0.31555555555555553
2020-09-16,1.0333333333333334,-0.19420244971911113,0.31555555555555553
2020-09-17,0.7333333333333333,-0.1832172977924347,0.29333333333333333
2020-09-18,0.7,-0.15023676236470543,0.26
2020-09-19,0.7,-0.15023676236470543,0.26
2020-09-20,0.6333333333333333,-0.14908441185951235,0.24333333333333335
2020-09-21,0.6333333333333333,-0.14908441185951235,0.24333333333333335
2020-09-22,0.6666666666666666,-0.18231882135073346,0.27666666666666667
2020-09-23,0.6666666666666666,-0.18231882135073346,0.27666666666666667
2020-09-24,0.6333333333333333,-0.14906610528628034,0.24333333333333335
2020-09-25,0.6666666666666666,-0.11574778238932291,0.24333333333333335
2020-09-26,0.7,-0.14896911859512327,0.27666666666666667
2020-09-27,0.7333333333333333,-0.18227210521697995,0.31
2020-09-28,0.7333333333333333,-0.18227210521697995,0.31
2020-09-29,0.7333333333333333,-0.18227210521697995,0.31
2020-09-30,0.7333333333333333,-0.18227210521697995,0.31
2020-10-01,0.7666666666666667,-0.21559249440828956,0.3433333333333334
2020-10-02,0.7333333333333333,-0.18240965882937113,0.31
2020-10-03,0.8333333333333334,-0.17413061605559452,0.3211111111111112
2020-10-04,0.6666666666666666,-0.1529701517687903,0.29444444444444445
2020-10-05,0.6333333333333333,-0.12999330626593694,0.2611111111111111
2020-10-06,0.6,-0.16241330371962653,0.2611111111111111
2020-10-07,0.5333333333333333,-0.12952963279353247,0.2277777777777778
2020-10-08,0.4666666666666667,-0.0962869471973843,0.19444444444444448
2020-10-09,0.5,-0.1030057926972707,0.20000000000000004
2020-10-10,0.5,-0.1030057926972707,0.20000000000000004
2020-10-11,0.5,-0.1030057926972707,0.20000000000000004
2020-10-12,0.9333333333333333,-0.11710277169178693,0.22307692307692312
2020-10-13,1.0333333333333334,-0.10672770641807815,0.23418803418803422
2020-10-14,1.1666666666666667,-0.08794903715160449,0.2246642246642247
2020-10-15,1.3666666666666667,-0.10801980124288425,0.2524420024420025
2020-10-16,1.4,-0.16919272270176436,0.28577533577533576
2020-10-17,1.4,-0.16919272270176436,0.28577533577533576
2020-10-18,1.5,-0.15761593043513059,0.2968864468864469
2020-10-19,1.5666666666666667,-0.16180173615323462,0.31355311355311355
2020-10-20,1.6333333333333333,-0.16181585649358193,0.3302197802197802
2020-10-21,1.7666666666666666,-0.1653848942091759,0.3468864468864469
2020-10-22,1.8,-0.13626612484164,0.3302197802197802
2020-10-23,2.466666666666667,-0.14752153078423896,0.35188644688644694
2020-10-24,2.566666666666667,-0.18072828040891514,0.38521978021978026
2020-10-25,2.6666666666666665,-0.24282660421106841,0.4185531135531136
2020-10-26,2.7666666666666666,-0.20903636749956636,0.4018864468864469
2020-10-27,2.7333333333333334,-0.17573338087770965,0.3685531135531136
2020-10-28,2.7333333333333334,-0.17573338087770965,0.3685531135531136
2020-10-29,2.7666666666666666,-0.2090541058418515,0.4018864468864469
2020-10-30,2.8,-0.23949928021802133,0.43521978021978025
2020-10-31,2.7666666666666666,-0.20617889102671175,0.4018864468864469
2020-11-01,2.7666666666666666,-0.20617889102671175,0.4018864468864469
2020-11-02,2.7,-0.2419464376539683,0.4241086691086691
2020-11-03,2.7333333333333334,-0.2752501693338847,0.45744200244200245
2020-11-04,2.7333333333333334,-0.2752501693338847,0.45744200244200245
2020-11-05,2.7333333333333334,-0.2752501693338847,0.45744200244200245
2020-11-06,2.966666666666667,-0.2986120370001292,0.48601343101343103
2020-11-07,2.966666666666667,-0.2986120370001292,0.48601343101343103
2020-11-08,2.8666666666666667,-0.2875765277581773,0.46379120879120883
2020-11-09,3.033333333333333,-0.29519051647557437,0.4837912087912088
2020-11-10,3.066666666666667,-0.3281212621567013,0.5171245421245422
2020-11-11,2.6666666666666665,-0.3472865876271611,0.5273809523809524
2020-11-12,2.566666666666667,-0.3576616529008698,0.5162698412698413
2020-11-13,2.4,-0.3473785825239287,0.5091269841269842
2020-11-14,2.2333333333333334,-0.36061483432849245,0.5146825396825397
2020-11-15,2.2666666666666666,-0.3473263691862424,0.5035714285714286
2020-11-16,2.2666666666666666,-0.3473263691862424,0.5035714285714286
2020-11-17,2.6666666666666665,-0.36162548902961944,0.5102380952380953
2020-11-18,2.7666666666666666,-0.36616437756352954,0.5135714285714286
2020-11-19,2.8333333333333335,-0.38459588213099377,0.5219047619047619
2020-11-20,2.8333333333333335,-0.39763635767830746,0.5302380952380952
2020-11-21,3.0,-0.40753273809713025,0.5373809523809523
2020-11-22,2.3333333333333335,-0.39627733215453126,0.5157142857142857
2020-11-23,2.3666666666666667,-0.3632153671790682,0.4990476190476191
2020-11-24,2.3333333333333335,-0.34821890925131144,0.48793650793650795
2020-11-25,2.2,-0.3487878097570132,0.4712698412698412
2020-11-26,2.3333333333333335,-0.3507497224684746,0.48793650793650795
2020-11-27,2.3333333333333335,-0.3507497224684746,0.48793650793650795
2020-11-28,2.3333333333333335,-0.35072977080704676,0.48793650793650795
2020-11-29,2.4,-0.35360395313728427,0.48793650793650795
2020-11-30,2.4,-0.3536039531372842,0.48793650793650795
2020-12-01,2.566666666666667,-0.35863490026621586,0.5079365079365079
2020-12-02,2.533333333333333,-0.3311463964127359,0.4746031746031746
2020-12-03,2.6,-0.3074344587467966,0.4634920634920635
2020-12-04,2.8333333333333335,-0.312696269651254,0.48253968253968255
2020-12-05,2.8333333333333335,-0.312696269651254,0.48253968253968255
2020-12-06,2.6666666666666665,-0.25686070173978803,0.453968253968254
2020-12-07,2.7333333333333334,-0.25735690345366796,0.4706349206349207
2020-12-08,2.8,-0.29065431505441663,0.5039682539682541
2020-12-09,2.6666666666666665,-0.31635768959919613,0.5173015873015873
2020-12-10,2.6333333333333333,-0.2834269439180692,0.483968253968254
2020-12-11,2.6333333333333333,-0.27983607202768324,0.483968253968254
2020-12-12,2.6333333333333333,-0.27983607202768324,0.483968253968254
2020-12-13,2.6666666666666665,-0.2430993455979559,0.4673015873015873
2020-12-14,2.966666666666667,-0.2111589010887676,0.4506349206349206
2020-12-15,2.933333333333333,-0.19620983762873542,0.4450793650793651
2020-12-16,3.066666666666667,-0.18618865225050182,0.45341269841269843
2020-12-17,2.566666666666667,-0.18346632467375862,0.43563492063492065
2020-12-18,2.4,-0.17474163042174445,0.4156349206349207
2020-12-19,2.2666666666666666,-0.15629600551393297,0.39063492063492067
2020-12-20,2.2666666666666666,-0.15842054453161028,0.39063492063492067
2020-12-21,2.2666666666666666,-0.14658016472581833,0.38587301587301587
2020-12-22,2.3,-0.11449971307837774,0.38587301587301587
2020-12-23,2.2666666666666666,-0.08338726635963196,0.3692063492063492
